townid,town
93199,東苗穂十五条二丁目
932748,東苗穂十五条三丁目
93275,東苗穂十五条四丁目
689928,東苗穂一条一丁目
68993,東苗穂一条二丁目
69771,東苗穂一条三丁目
68996,東苗穂二条一丁目
697754,東苗穂二条二丁目
697753,東苗穂二条三丁目
931112,東苗穂三条一丁目
69778,東苗穂三条二丁目
69779,東苗穂三条三丁目
931119,東苗穂四条一丁目
93113,東苗穂四条二丁目
69787,東苗穂四条三丁目
93115,東苗穂五条一丁目
93116,東苗穂五条二丁目
93121,東苗穂五条三丁目
93119,東苗穂六条一丁目
93124,東苗穂六条二丁目
93125,東苗穂六条三丁目
931432,東苗穂七条一丁目
93127,東苗穂七条二丁目
931291,東苗穂七条三丁目
931439,東苗穂八条一丁目
93152,東苗穂八条二丁目
931298,東苗穂八条三丁目
93154,東苗穂九条一丁目
93155,東苗穂九条二丁目
93161,東苗穂九条三丁目
9343,東苗穂町
92361,伏古十条一丁目
923622,伏古十条二丁目
92339,伏古十条三丁目
931174,伏古十条四丁目
931173,伏古十条五丁目
923627,伏古十一条一丁目
923634,伏古十一条二丁目
923636,伏古十一条三丁目
93141,伏古十一条四丁目
93118,伏古十一条五丁目
92366,伏古十二条二丁目
931442,伏古十二条三丁目
931427,伏古十二条四丁目
931425,伏古十二条五丁目
931449,伏古十三条三丁目
93145,伏古十三条四丁目
93146,伏古十三条五丁目
93148,伏古十四条三丁目
931491,伏古十四条四丁目
931493,伏古十四条五丁目
689883,伏古一条二丁目
68986,伏古一条三丁目
689944,伏古一条四丁目
689942,伏古一条五丁目
689893,伏古二条三丁目
689948,伏古二条四丁目
689946,伏古二条五丁目
689898,伏古三条二丁目
689974,伏古三条三丁目
689976,伏古三条四丁目
689981,伏古三条五丁目
923233,伏古四条二丁目
923312,伏古四条三丁目
689987,伏古四条四丁目
689985,伏古四条五丁目
923317,伏古五条二丁目
923316,伏古五条三丁目
923322,伏古五条四丁目
689989,伏古五条五丁目
923341,伏古六条二丁目
923327,伏古六条三丁目
923325,伏古六条四丁目
923331,伏古六条五丁目
923345,伏古七条二丁目
923351,伏古七条三丁目
923329,伏古七条四丁目
923338,伏古七条五丁目
923296,伏古八条一丁目
923373,伏古八条二丁目
923358,伏古八条三丁目
923365,伏古八条四丁目
923363,伏古八条五丁目
92353,伏古九条一丁目
923376,伏古九条二丁目
92338,伏古九条三丁目
923369,伏古九条四丁目
93114,伏古九条五丁目
689668,本町一条十丁目
697444,本町一条十一丁目
689739,本町一条一丁目
689818,本町一条二丁目
68982,本町一条三丁目
689831,本町一条四丁目
689598,本町一条五丁目
689677,本町一条六丁目
689676,本町一条七丁目
689682,本町一条八丁目
689683,本町一条九丁目
69747,本町二条十丁目
697448,本町二条十一丁目
689766,本町二条一丁目
68984,本町二条二丁目
68985,本町二条三丁目
689838,本町二条四丁目
689914,本町二条五丁目
689912,本町二条六丁目
689921,本町二条七丁目
689689,本町二条八丁目
68969,本町二条九丁目
9351,モエレ沼公園
